N_STATES,MODEL,SPLIT,FEATURE_GROUP,REPLICATE,BLOCK_LENGTH,GROUP_COLUMN_COUNT,BASELINE_LOG_LOSS,PERMUTED_LOG_LOSS,DELTA_LOG_LOSS,BASELINE_BRIER_SCORE,PERMUTED_BRIER_SCORE,DELTA_BRIER_SCORE,BASELINE_ACCURACY,PERMUTED_ACCURACY,DELTA_ACCURACY,BASELINE_ECE,PERMUTED_ECE,DELTA_ECE,BASELINE_EXIT_LOG_LOSS,PERMUTED_EXIT_LOG_LOSS,DELTA_EXIT_LOG_LOSS,BASELINE_EXIT_BRIER_SCORE,PERMUTED_EXIT_BRIER_SCORE,DELTA_EXIT_BRIER_SCORE
4,MLG,prediction,duration,11,20,4,0.40752329860495656,0.4490195339173409,0.04149623531238433,0.20497864659237544,0.22022659266377342,0.015247946071397983,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.06225859969812417,0.03090994343005036,0.3432769025774566,0.3864555662932731,0.04317866371581652,0.10019868800317805,0.10945347450262681,0.009254786499448761
4,MLG,prediction,duration,12,20,4,0.40752329860495656,0.4493929127401601,0.041869614135203514,0.20497864659237544,0.22140972594551342,0.01643107935313798,0.8774566473988439,0.8739884393063584,-0.003468208092485492,0.03134865626807381,0.057517250829754424,0.026168594561680615,0.3432769025774566,0.3871742868067611,0.043897384229304504,0.10019868800317805,0.11059530136187945,0.010396613358701401
4,MLG,prediction,duration,13,20,4,0.40752329860495656,0.45669016838609466,0.0491668697811381,0.20497864659237544,0.22183337127576788,0.01685472468339244,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.07578668501907512,0.044438028751001314,0.3432769025774566,0.39465425197587345,0.05137734939841687,0.10019868800317805,0.11014166249436379,0.009942974491185738
4,MLG,prediction,duration,14,20,4,0.40752329860495656,0.43814264560811217,0.030619347003155606,0.20497864659237544,0.21680196388446732,0.011823317292091878,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.057210124808658794,0.025861468540584985,0.3432769025774566,0.3754589167148189,0.032182014137362325,0.10019868800317805,0.10745347909215755,0.007254791088979501
4,MLG,prediction,duration,15,20,4,0.40752329860495656,0.4651143517603827,0.05759105315542612,0.20497864659237544,0.22499296597040078,0.020014319378025336,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.08029093893180508,0.048942282663731275,0.3432769025774566,0.40288122113642905,0.05960431855897247,0.10019868800317805,0.11242141659846983,0.012222728595291776
4,MLG,prediction,duration,16,20,4,0.40752329860495656,0.43678081952900655,0.029257520924049985,0.20497864659237544,0.21598897533135136,0.011010328738975922,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.054826047746856454,0.023477391478782646,0.3432769025774566,0.37426109268597685,0.03098419010852027,0.10019868800317805,0.10664114156241683,0.006442453559238781
4,MLG,prediction,duration,17,20,4,0.40752329860495656,0.43462380530170386,0.027100506696747295,0.20497864659237544,0.21563908223451259,0.010660435642137145,0.8774566473988439,0.8803468208092485,0.0028901734104046506,0.03134865626807381,0.05949561979096686,0.028146963522893052,0.3432769025774566,0.3723226079436293,0.029045705366172736,0.10019868800317805,0.10666876024579663,0.006470072242618585
4,MLG,prediction,duration,18,20,4,0.40752329860495656,0.4457364737404953,0.038213175135538735,0.20497864659237544,0.21813764983945236,0.013159003247076917,0.8774566473988439,0.8797687861271676,0.0023121387283236983,0.03134865626807381,0.05778297388773044,0.02643431761965663,0.3432769025774566,0.3830973901172953,0.039820487539838745,0.10019868800317805,0.10858680235470775,0.008388114351529696
4,MLG,prediction,duration,19,20,4,0.40752329860495656,0.44266516414188745,0.03514186553693088,0.20497864659237544,0.21571041306996236,0.010731766477586918,0.8774566473988439,0.876878612716763,-0.0005780346820808413,0.03134865626807381,0.05036811345868347,0.019019457190609663,0.3432769025774566,0.37990210692013643,0.03662520434267985,0.10019868800317805,0.10708935450629213,0.006890666503114082
4,MLG,prediction,duration,20,20,4,0.40752329860495656,0.4488773775780867,0.04135407897313015,0.20497864659237544,0.22080556609442972,0.015826919502054282,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.06280726500822889,0.03145860874015508,0.3432769025774566,0.38692019456132365,0.04364329198386707,0.10019868800317805,0.10982186228221022,0.00962317427903217
4,MLG,prediction,duration,21,20,4,0.40752329860495656,0.4513559894990708,0.043832690894114235,0.20497864659237544,0.2218680486894605,0.01688940209708506,0.8774566473988439,0.8739884393063584,-0.003468208092485492,0.03134865626807381,0.06324683165007976,0.03189817538200595,0.3432769025774566,0.38842938171175656,0.04515247913429998,0.10019868800317805,0.1110986560332767,0.010899968030098656
4,MLG,prediction,duration,22,20,4,0.40752329860495656,0.4432487090845641,0.03572541047960753,0.20497864659237544,0.2173073906387521,0.012328744046376655,0.8774566473988439,0.876878612716763,-0.0005780346820808413,0.03134865626807381,0.05551321491740208,0.024164558649328274,0.3432769025774566,0.3808283207449458,0.03755141816748925,0.10019868800317805,0.10758165976314908,0.007382971759971033
4,MLG,prediction,duration,23,20,4,0.40752329860495656,0.4396896531219771,0.032166354517020546,0.20497864659237544,0.2162016434037876,0.011222996811412173,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.06274079035474839,0.03139213408667458,0.3432769025774566,0.3778177665724349,0.0345408639949783,0.10019868800317805,0.10661441156316018,0.006415723559982128
4,MLG,prediction,duration,24,20,4,0.40752329860495656,0.4556713917956703,0.048148093190713726,0.20497864659237544,0.22269078823320107,0.01771214164082563,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.06655700162647633,0.035208345358402525,0.3432769025774566,0.39305722100431634,0.04978031842685976,0.10019868800317805,0.1110333309173316,0.01083464291415355
4,MLG,prediction,duration,25,20,4,0.40752329860495656,0.43723096204866035,0.02970766344370379,0.20497864659237544,0.2146980346653085,0.009719388072933072,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.059215404120116014,0.027866747852042205,0.3432769025774566,0.37536054718945505,0.032083644611998474,0.10019868800317805,0.10608746083715122,0.005888772833973169
4,MLG,prediction,duration,26,20,4,0.40752329860495656,0.44402820551808964,0.03650490691313307,0.20497864659237544,0.2175789897260243,0.012600343133648856,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.05886725713246123,0.02751860086438742,0.3432769025774566,0.3806737959530775,0.03739689337562091,0.10019868800317805,0.10812298299750296,0.007924294994324912
4,MLG,prediction,duration,27,20,4,0.40752329860495656,0.4347862280281634,0.02726292942320685,0.20497864659237544,0.21513120183416834,0.010152555241792899,0.8774566473988439,0.8803468208092485,0.0028901734104046506,0.03134865626807381,0.05128622309029107,0.019937566822217263,0.3432769025774566,0.37300891315512896,0.029732010577672385,0.10019868800317805,0.10658072891234471,0.006382040909166664
4,MLG,prediction,duration,28,20,4,0.40752329860495656,0.4426085678961366,0.035085269291180055,0.20497864659237544,0.21574612930833023,0.01076748271595479,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.07229651475031679,0.04094785848224298,0.3432769025774566,0.3804476456178589,0.0371707430404023,0.10019868800317805,0.10641878678170551,0.006220098778527458
4,MLG,prediction,duration,29,20,4,0.40752329860495656,0.45544535368159456,0.04792205507663799,0.20497864659237544,0.22263330213766364,0.017654655545288195,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.06641468326468014,0.03506602699660633,0.3432769025774566,0.39342799625241653,0.05015109367495996,0.10019868800317805,0.11159350193696904,0.011394813933790993
4,MLG,prediction,duration,30,20,4,0.40752329860495656,0.45606480069965305,0.04854150209469649,0.20497864659237544,0.22146392437199203,0.016485277779616586,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.07050644421437338,0.03915778794629957,0.3432769025774566,0.3939756437049219,0.05069874112746531,0.10019868800317805,0.11026521198472236,0.010066523981544312
4,MLG,prediction,duration,31,20,4,0.40752329860495656,0.44989843241492533,0.04237513380996877,0.20497864659237544,0.22143256501409858,0.01645391842172314,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.0651836392370007,0.03383498296892689,0.3432769025774566,0.38816288163224116,0.044885979054784586,0.10019868800317805,0.10991905124064354,0.009720363237465487
4,MLG,prediction,duration,32,20,4,0.40752329860495656,0.43878332224682753,0.03126002364187097,0.20497864659237544,0.2176851740044753,0.01270652741209985,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.04743778262817135,0.016089126360097544,0.3432769025774566,0.3764168647295084,0.03313996215205184,0.10019868800317805,0.10838229610883958,0.00818360810566153
4,MLG,prediction,duration,33,20,4,0.40752329860495656,0.45279781159081806,0.04527451298586149,0.20497864659237544,0.2199994257355005,0.015020779143125051,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.07177400409452506,0.04042534782645125,0.3432769025774566,0.3907758005874202,0.0474988980099636,0.10019868800317805,0.1093506399974449,0.009151951994266855
4,MLG,prediction,duration,34,20,4,0.40752329860495656,0.4277294421732964,0.02020614356833983,0.20497864659237544,0.21250283576973267,0.007524189177357227,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.045427363781480434,0.014078707513406626,0.3432769025774566,0.36513455291998004,0.02185765034252346,0.10019868800317805,0.10467882242120966,0.004480134418031606
4,MLG,prediction,duration,35,20,4,0.40752329860495656,0.4454649870052977,0.03794168840034112,0.20497864659237544,0.2178124053169426,0.012833758724567157,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.06393275556357395,0.03258409929550014,0.3432769025774566,0.383197188210753,0.039920285633296415,0.10019868800317805,0.10783279118305993,0.0076341031798818765
4,MLG,prediction,duration,36,20,4,0.40752329860495656,0.43987050914667575,0.032347210541719185,0.20497864659237544,0.21871477173627574,0.013736125143900296,0.8774566473988439,0.8745664739884393,-0.0028901734104045396,0.03134865626807381,0.060482354316775365,0.029133698048701556,0.3432769025774566,0.37704683883362733,0.03376993625617075,0.10019868800317805,0.10907042759683311,0.00887173959365506
4,MLG,prediction,duration,37,20,4,0.40752329860495656,0.432222279971453,0.024698981366496453,0.20497864659237544,0.21573810848065522,0.010759461888279781,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.062447025130796016,0.031098368862722207,0.3432769025774566,0.36942180092736465,0.026144898349908074,0.10019868800317805,0.1065055897037897,0.006306901700611656
4,MLG,prediction,duration,38,20,4,0.40752329860495656,0.4236296751996109,0.01610637659465436,0.20497864659237544,0.2125191288475493,0.007540482255173869,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.05157492103648652,0.02022626476841271,0.3432769025774566,0.3609538250809846,0.017676922503528036,0.10019868800317805,0.10480570985716049,0.004607021853982443
4,MLG,prediction,duration,39,20,4,0.40752329860495656,0.4433794522035252,0.03585615359856864,0.20497864659237544,0.21782675586312342,0.012848109270747976,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.054670425226153084,0.023321768958079275,0.3432769025774566,0.38077763406567866,0.03750073148822208,0.10019868800317805,0.10831107656828043,0.00811238856510238
4,MLG,prediction,duration,40,20,4,0.40752329860495656,0.43256207911477207,0.025038780509815506,0.20497864659237544,0.21581271493543697,0.010834068343061526,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.05497973261568377,0.023631076347609963,0.3432769025774566,0.37013586186834074,0.026858959290884166,0.10019868800317805,0.10642364502782407,0.0062249570246460245
4,MLG,prediction,duration,41,20,4,0.40752329860495656,0.43616481723662254,0.028641518631665974,0.20497864659237544,0.2160501630573071,0.011071516464931652,0.8774566473988439,0.8803468208092485,0.0028901734104046506,0.03134865626807381,0.050588241977156126,0.019239585709082317,0.3432769025774566,0.3742210166401413,0.030944114062684713,0.10019868800317805,0.10683965506990953,0.006640967066731479
4,MLG,prediction,duration,42,20,4,0.40752329860495656,0.4380090627330143,0.030485764128057757,0.20497864659237544,0.21690421910202465,0.011925572509649207,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.058053438195879666,0.026704781927805857,0.3432769025774566,0.37495001929452365,0.031673116717067074,0.10019868800317805,0.10734709867653452,0.007148410673356476
4,MLG,prediction,duration,43,20,4,0.40752329860495656,0.45875397110211125,0.05123067249715468,0.20497864659237544,0.22297336322177758,0.017994716629402135,0.8774566473988439,0.8739884393063584,-0.003468208092485492,0.03134865626807381,0.06533311487803077,0.03398445860995696,0.3432769025774566,0.3966719890368458,0.05339508645938923,0.10019868800317805,0.11160751293010494,0.011408824926926894
4,MLG,prediction,duration,44,20,4,0.40752329860495656,0.43196220359079046,0.024438904985833898,0.20497864659237544,0.21483711262791758,0.009858466035542135,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.04409780079536908,0.012749144527295274,0.3432769025774566,0.3688035932501891,0.0255266906727325,0.10019868800317805,0.10645511218311843,0.006256424179940379
4,MLG,prediction,duration,45,20,4,0.40752329860495656,0.44916824474801476,0.04164494614305819,0.20497864659237544,0.21961761831104945,0.01463897171867401,0.8774566473988439,0.8803468208092485,0.0028901734104046506,0.03134865626807381,0.0680030234455539,0.036654367177480086,0.3432769025774566,0.3872078671486303,0.043930964571173736,0.10019868800317805,0.10897048663165801,0.00877179862847996
4,MLG,prediction,duration,46,20,4,0.40752329860495656,0.4441986254603387,0.03667532685538216,0.20497864659237544,0.2194984049547636,0.014519758362388169,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.05690277909146352,0.02555412282338971,0.3432769025774566,0.38210314651583144,0.03882624393837486,0.10019868800317805,0.10888583838970542,0.00868715038652737
4,MLG,prediction,duration,47,20,4,0.40752329860495656,0.43826561124180624,0.030742312636849678,0.20497864659237544,0.21388186647926816,0.008903219886892716,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.06103730849416533,0.029688652226091523,0.3432769025774566,0.3754054943974745,0.03212859182001793,0.10019868800317805,0.10569501764869346,0.005496329645515413
4,MLG,prediction,duration,48,20,4,0.40752329860495656,0.4440651661471971,0.036541867542240536,0.20497864659237544,0.21726853609114852,0.012289889498773077,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.062250483137769166,0.030901826869695358,0.3432769025774566,0.38134551602368744,0.03806861344623086,0.10019868800317805,0.10753884270551409,0.007340154702336038
4,MLG,prediction,duration,49,20,4,0.40752329860495656,0.43880506798919994,0.031281769384243374,0.20497864659237544,0.21802576742546215,0.013047120833086706,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.04759905496294604,0.01625039869487223,0.3432769025774566,0.37586801453919283,0.03259111196173625,0.10019868800317805,0.10875640519097005,0.008557717187791997
4,MLG,prediction,duration,50,20,4,0.40752329860495656,0.44255231458361594,0.03502901597865937,0.20497864659237544,0.21934500399413084,0.014366357401755403,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.06317345078598643,0.031824794517912626,0.3432769025774566,0.3797910903651967,0.03651418778774013,0.10019868800317805,0.1091387686460075,0.008940080642829445
4,MLG,prediction,duration,51,20,4,0.40752329860495656,0.43420213660968454,0.02667883800472798,0.20497864659237544,0.21463797967796408,0.00965933308558864,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.06164984726616775,0.03030119099809394,0.3432769025774566,0.37139714037781624,0.02812023780035966,0.10019868800317805,0.1056100708925033,0.005411382889325245
4,MLG,prediction,duration,52,20,4,0.40752329860495656,0.44281840513479037,0.03529510652983381,0.20497864659237544,0.21662555801018443,0.011646911417808992,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.07043075776814553,0.03908210150007172,0.3432769025774566,0.38006588997425117,0.03678898739679459,0.10019868800317805,0.10703371864963761,0.006835030646459558
4,MLG,prediction,duration,53,20,4,0.40752329860495656,0.44397645357455334,0.03645315496959678,0.20497864659237544,0.21714683010607028,0.012168183513694836,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.06485878665006056,0.033510130381986754,0.3432769025774566,0.3816011752167398,0.03832427263928323,0.10019868800317805,0.10725530210574603,0.007056614102567985
4,MLG,prediction,duration,54,20,4,0.40752329860495656,0.42989866042129654,0.022375361816339978,0.20497864659237544,0.21503946658748485,0.01006081999510941,0.8774566473988439,0.876878612716763,-0.0005780346820808413,0.03134865626807381,0.04843123039416171,0.0170825741260879,0.3432769025774566,0.367119704808685,0.02384280223122842,0.10019868800317805,0.10601133988872069,0.005812651885542641
4,MLG,prediction,duration,55,20,4,0.40752329860495656,0.4412749273138956,0.03375162870893905,0.20497864659237544,0.21900336869889228,0.01402472210651684,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.05969202096701007,0.02834336469893626,0.3432769025774566,0.3779258849688267,0.0346489823913701,0.10019868800317805,0.1091404806690012,0.00894179266582315
4,MLG,prediction,duration,56,20,4,0.40752329860495656,0.4511279330357878,0.043604634430831235,0.20497864659237544,0.2209902511923253,0.016011604599949852,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.06472398644588602,0.03337533017781221,0.3432769025774566,0.38912672757166206,0.04584982499420548,0.10019868800317805,0.1098251074192248,0.00962641941604675
4,MLG,prediction,duration,57,20,4,0.40752329860495656,0.43211265171553553,0.02458935311057897,0.20497864659237544,0.2154100299309126,0.010431383338537159,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.047869507647740756,0.016520851379666947,0.3432769025774566,0.36860264550876914,0.025325742931312567,0.10019868800317805,0.10689263138533911,0.0066939433821610606
4,MLG,prediction,duration,58,20,4,0.40752329860495656,0.4346176084930602,0.02709430988810363,0.20497864659237544,0.21556320237770674,0.010584555785331295,0.8774566473988439,0.8786127167630058,0.0011560693641619046,0.03134865626807381,0.055839758665320115,0.024491102397246306,0.3432769025774566,0.37154417855504857,0.028267275977591988,0.10019868800317805,0.1069216137276927,0.006722925724514647
4,MLG,prediction,duration,59,20,4,0.40752329860495656,0.4515470534096503,0.04402375480469373,0.20497864659237544,0.2192938860852529,0.014315239492877468,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.06174896067051473,0.030400304402440924,0.3432769025774566,0.3891305981661785,0.04585369558872193,0.10019868800317805,0.10903849318550626,0.008839805182328214
4,MLG,prediction,duration,60,20,4,0.40752329860495656,0.44770730784481316,0.0401840092398566,0.20497864659237544,0.21999649116932413,0.015017844576948686,0.8774566473988439,0.8786127167630058,0.0011560693641619046,0.03134865626807381,0.06686348485837318,0.03551482859029937,0.3432769025774566,0.3863194307493682,0.04304252817191162,0.10019868800317805,0.10893544581570408,0.00873675781252603
4,MLG,prediction,duration,61,20,4,0.40752329860495656,0.43788350360637585,0.030360205001419283,0.20497864659237544,0.2161839582292325,0.011205311636857063,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.05578029554439138,0.02443163927631757,0.3432769025774566,0.37554306314308655,0.032266160565629975,0.10019868800317805,0.10708105052249346,0.006882362519315413
4,MLG,prediction,duration,62,20,4,0.40752329860495656,0.4411892236837321,0.03366592507877553,0.20497864659237544,0.2185826447313311,0.013603998138955659,0.8774566473988439,0.8803468208092485,0.0028901734104046506,0.03134865626807381,0.05763265654621522,0.026284000278141414,0.3432769025774566,0.379550162888811,0.036273260311354416,0.10019868800317805,0.10858806397585201,0.00838937597267396
4,MLG,prediction,duration,63,20,4,0.40752329860495656,0.4439308477109464,0.03640754910598981,0.20497864659237544,0.21680251363978034,0.011823867047404901,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.06238662964872184,0.03103797338064803,0.3432769025774566,0.38221968645238663,0.038942783874930054,0.10019868800317805,0.10691084950291335,0.006712161499735303
4,MLG,prediction,duration,64,20,4,0.40752329860495656,0.4429655342589358,0.03544223565397925,0.20497864659237544,0.21866038030279653,0.013681733710421085,0.8774566473988439,0.8797687861271676,0.0023121387283236983,0.03134865626807381,0.057896776928894264,0.026548120660820455,0.3432769025774566,0.3804425623859583,0.03716565980850173,0.10019868800317805,0.10838863976400562,0.008189951760827568
4,MLG,prediction,duration,65,20,4,0.40752329860495656,0.43850398739554947,0.030980688790592903,0.20497864659237544,0.2177984928429319,0.01281984625055646,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.050944484380077135,0.019595828112003326,0.3432769025774566,0.3749888491185981,0.03171194654114151,0.10019868800317805,0.10796722151294062,0.0077685335097625735
4,MLG,prediction,duration,66,20,4,0.40752329860495656,0.43713542859560545,0.029612129990648883,0.20497864659237544,0.21548067946234803,0.010502032869972588,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.05561347445315025,0.02426481818507644,0.3432769025774566,0.374589805288846,0.03131290271138942,0.10019868800317805,0.10653928889295008,0.006340600889772036
4,MLG,prediction,duration,67,20,4,0.40752329860495656,0.44364281743712813,0.03611951883217157,0.20497864659237544,0.21918992897401257,0.01421128238163713,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.055123777587666664,0.023775121319592855,0.3432769025774566,0.37997754072403095,0.03670063814657437,0.10019868800317805,0.10958001519657375,0.009381327193395697
4,MLG,prediction,duration,68,20,4,0.40752329860495656,0.42288114161814516,0.015357843013188599,0.20497864659237544,0.211222556510055,0.006243909917679563,0.8774566473988439,0.876878612716763,-0.0005780346820808413,0.03134865626807381,0.04276157829364611,0.0114129220255723,0.3432769025774566,0.3603426613166114,0.017065758739154835,0.10019868800317805,0.10379395447605902,0.0035952664728809702
4,MLG,prediction,duration,69,20,4,0.40752329860495656,0.4347361070056668,0.02721280840071022,0.20497864659237544,0.21568943979616548,0.010710793203790037,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.05777118844542275,0.02642253217734894,0.3432769025774566,0.372431828207845,0.029154925630388406,0.10019868800317805,0.10658404298629491,0.0063853549831168616
4,MLG,prediction,duration,70,20,4,0.40752329860495656,0.44508544530676813,0.03756214670181157,0.20497864659237544,0.22029587392793804,0.015317227335562594,0.8774566473988439,0.8745664739884393,-0.0028901734104045396,0.03134865626807381,0.05425620544404743,0.022907549175973624,0.3432769025774566,0.3825070325993574,0.039230130021900844,0.10019868800317805,0.11020829300675992,0.010009605003581876
4,MLG,prediction,duration,71,20,4,0.40752329860495656,0.43467926556229985,0.02715596695734329,0.20497864659237544,0.21551298890857404,0.010534342316198597,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.049613043283942546,0.018264387015868737,0.3432769025774566,0.3726752215888311,0.02939831901137452,0.10019868800317805,0.10719113768796742,0.006992449684789376
4,MLG,prediction,duration,72,20,4,0.40752329860495656,0.443314732544804,0.03579143393984746,0.20497864659237544,0.21896204510793,0.013983398515554551,0.8774566473988439,0.8786127167630058,0.0011560693641619046,0.03134865626807381,0.06017021729862283,0.028821561030549024,0.3432769025774566,0.3803656735322623,0.03708877095480573,0.10019868800317805,0.1088582111793073,0.008659523176129252
4,MLG,prediction,duration,73,20,4,0.40752329860495656,0.43649764954769116,0.028974350942734595,0.20497864659237544,0.21563439006753532,0.010655743475159879,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.051375161635045796,0.020026505366971988,0.3432769025774566,0.37416782433089735,0.03089092175344077,0.10019868800317805,0.10685917032385941,0.006660482320681366
4,MLG,prediction,duration,74,20,4,0.40752329860495656,0.44180570812720626,0.0342824095222497,0.20497864659237544,0.2184287643210978,0.013450117728722372,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.06094113625998769,0.029592479991913882,0.3432769025774566,0.37927249894073944,0.03599559636328287,0.10019868800317805,0.10861551831190107,0.00841683030872302
4,MLG,prediction,duration,75,20,4,0.40752329860495656,0.45022086756319585,0.042697568958239285,0.20497864659237544,0.22163022939993382,0.01665158280755838,0.8774566473988439,0.8786127167630058,0.0011560693641619046,0.03134865626807381,0.06461656598014354,0.03326790971206973,0.3432769025774566,0.3874964739179102,0.04421957134045362,0.10019868800317805,0.11008757031528532,0.009888882312107272
4,MLG,prediction,duration,76,20,4,0.40752329860495656,0.43629742812423,0.02877412951927344,0.20497864659237544,0.21764470038704917,0.012666053794673726,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.055877797919649794,0.024529141651575985,0.3432769025774566,0.3733626831708413,0.030085780593384737,0.10019868800317805,0.107586920644552,0.0073882326413739485
4,MLG,prediction,duration,77,20,4,0.40752329860495656,0.4644681284499066,0.05694482984495003,0.20497864659237544,0.22457228782591798,0.01959364123354254,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.07015013398238579,0.03880147771431198,0.3432769025774566,0.40288650232657164,0.05960959974911506,0.10019868800317805,0.11255329147319766,0.012354603470019612
4,MLG,prediction,duration,78,20,4,0.40752329860495656,0.44810214257890085,0.04057884397394429,0.20497864659237544,0.22230315927907024,0.0173245126866948,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.05937517773256942,0.028026521464495614,0.3432769025774566,0.38569813419389587,0.04242123161643929,0.10019868800317805,0.11118086905404675,0.010982181050868706
4,MLG,prediction,duration,79,20,4,0.40752329860495656,0.4455093185748809,0.037986019969924345,0.20497864659237544,0.2205017690565863,0.015523122464210865,0.8774566473988439,0.8739884393063584,-0.003468208092485492,0.03134865626807381,0.055598984274969905,0.024250328006896096,0.3432769025774566,0.3827955883759937,0.03951868579853712,0.10019868800317805,0.11019752626432654,0.009998838261148488
4,MLG,prediction,duration,80,20,4,0.40752329860495656,0.4298117573481594,0.022288458743202844,0.20497864659237544,0.21336560029051457,0.008386953698139132,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.057359788053888194,0.026011131785814386,0.3432769025774566,0.3667393802931536,0.02346247771569704,0.10019868800317805,0.10494856814884825,0.004749880145670196
4,MLG,prediction,duration,81,20,4,0.40752329860495656,0.4371854249491436,0.029662126344187023,0.20497864659237544,0.21565298018747753,0.010674333595102087,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.06005504877668241,0.028706392508608604,0.3432769025774566,0.3741362227758898,0.030859320198433238,0.10019868800317805,0.10664461308094712,0.006445925077769074
4,MLG,prediction,duration,82,20,4,0.40752329860495656,0.4393617143144974,0.031838415709540824,0.20497864659237544,0.21750878392741863,0.012530137335043184,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.05752533852236927,0.02617668225429546,0.3432769025774566,0.3766739596760408,0.033397057098584204,0.10019868800317805,0.10789583273897142,0.007697144735793374
4,MLG,prediction,duration,83,20,4,0.40752329860495656,0.45356668764925956,0.046043389044302996,0.20497864659237544,0.22056896202270318,0.01559031543032774,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.06905446929152428,0.037705813023450475,0.3432769025774566,0.3908176170494283,0.04754071447197172,0.10019868800317805,0.10981008319040204,0.009611395187223995
4,MLG,prediction,duration,84,20,4,0.40752329860495656,0.45446502029821584,0.046941721693259275,0.20497864659237544,0.22233503012558992,0.017356383533214476,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.060154497879222626,0.028805841611148818,0.3432769025774566,0.39231699053063895,0.049040087953182376,0.10019868800317805,0.11070282787917628,0.010504139875998228
4,MLG,prediction,duration,85,20,4,0.40752329860495656,0.44549642644848986,0.037973127843533294,0.20497864659237544,0.21884094357847975,0.013862296986104305,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.059372130983327775,0.028023474715253967,0.3432769025774566,0.38237903919251165,0.03910213661505507,0.10019868800317805,0.1085340316856701,0.008335343682492044
