DATE,MODEL_ID,REALIZED_RETURN,SIMULATION_MEAN,SIMULATION_STD,VAR_90,ES_90,VAR_95,ES_95,VAR_975,ES_975,VAR_99,ES_99
2017-09-13,fixed_hmm_transition,-0.0038344000000000004,0.0003784345321825094,0.00813454547231777,-0.009276825934590307,-0.013871014290769526,-0.01219145995646249,-0.01709191301128478,-0.015078815969041898,-0.020660483921030537,-0.02006736341466312,-0.02585014755649609
2017-09-13,group_weighted_multinomial_logistic_gam,-0.0038344000000000004,0.0003974755139655244,0.007376656658665802,-0.00890491889452096,-0.012516449517449946,-0.011478351522411683,-0.014872990403440782,-0.013875797808228525,-0.017203293748037543,-0.017042145696177614,-0.020241592870147724
2017-09-13,normal,-0.0038344000000000004,0.0005958411429094354,0.005706592766307509,-0.0067295363613252245,-0.009455751556031103,-0.008889034159137976,-0.011218811667973822,-0.010605080554256198,-0.012757574721622247,-0.012443877841495957,-0.014702154243983639
2017-09-14,fixed_hmm_transition,-0.0007952000000000001,0.00021811738933339076,0.007780196748369743,-0.008852856451063418,-0.013355680997353047,-0.011581304928695316,-0.016618332034212657,-0.014092399884393668,-0.020537359599410557,-0.018755571014655286,-0.027290856042131783
2017-09-14,group_weighted_multinomial_logistic_gam,-0.0007952000000000001,0.000260486721669411,0.0069338954339735965,-0.008394036478246563,-0.011859798157648623,-0.01088346810278017,-0.01418008738382574,-0.012901345035817935,-0.016552253523163963,-0.01558773333756253,-0.020338780057989062
2017-09-14,normal,-0.0007952000000000001,0.0006628334058193968,0.005650303275654179,-0.006602056899880752,-0.0092930665657776,-0.008670862972165074,-0.011044500547270814,-0.010412484495247717,-0.01260703943273884,-0.012560805919382927,-0.014518284123046754
2017-09-15,fixed_hmm_transition,0.0014943999999999995,0.0005621087348758738,0.006774525486871658,-0.0075362755443784445,-0.010944531984716304,-0.00991214896464953,-0.01328109066848876,-0.012088337125023824,-0.015666043650039936,-0.014581010142102604,-0.019516903109638953
2017-09-15,group_weighted_multinomial_logistic_gam,0.0014943999999999995,0.0004464135566726254,0.006276917900213361,-0.007473415401647799,-0.010458256467346945,-0.009694550272906782,-0.012406642064006594,-0.011849328200769376,-0.014159591166655298,-0.01385656599397771,-0.01625012524208287
2017-09-15,normal,0.0014943999999999995,0.0006580584158190925,0.005696061017561497,-0.00660494237412858,-0.009312849016326143,-0.00866024787950908,-0.0110563796882121,-0.010404966531813395,-0.012648555829581605,-0.012385238390818443,-0.014700119026906617
2017-09-18,fixed_hmm_transition,0.0039258,0.0004497018769641217,0.0062374276559513,-0.006582486921804956,-0.009885990303346191,-0.008700216355617156,-0.012266700875820243,-0.010753793412251978,-0.014900550230918453,-0.013344259616587074,-0.019470275563679754
2017-09-18,group_weighted_multinomial_logistic_gam,0.0039258,0.00028083512485849497,0.005589395588749709,-0.006526312819216401,-0.00923224904052826,-0.008524337463255507,-0.011078420841577463,-0.010332591388782019,-0.0128115286449017,-0.012392453571787332,-0.015194686786088278
2017-09-18,normal,0.0039258,0.0005755605868124189,0.005712152217561055,-0.006747774795577316,-0.009475520734025038,-0.008765025312402183,-0.011316210341802097,-0.010701480188922152,-0.012978271621505026,-0.012853352909185692,-0.015025324610004135
2017-09-19,fixed_hmm_transition,0.0014080000000000004,0.0004927441874721408,0.00564181764387832,-0.005852280094870367,-0.008972220008371369,-0.0077262634051439814,-0.011230335379162718,-0.00953384463416296,-0.013917807355057448,-0.012011186476680447,-0.01908716403240105
2017-09-19,group_weighted_multinomial_logistic_gam,0.0014080000000000004,0.00038658354280348794,0.0050355230446441175,-0.005751851590815932,-0.008195535489219257,-0.0075047256458201424,-0.009829102998130402,-0.009030106333550062,-0.011428259859588287,-0.010823242361319714,-0.013854321180086115
2017-09-19,normal,0.0014080000000000004,0.000698223464865468,0.00571965917939113,-0.006541470577756446,-0.009243987316680174,-0.00863479938046842,-0.011006921247831807,-0.010351398336048161,-0.012600482272137713,-0.012561955633759265,-0.014456660191231468
2017-09-20,fixed_hmm_transition,0.00047339999999999985,0.0006730432633800084,0.005345241655301485,-0.005361141215136742,-0.008113719517834251,-0.00709823962507653,-0.010105387728273055,-0.008724594877858177,-0.012379460957759294,-0.010938265022577252,-0.016443136659514856
2017-09-20,group_weighted_multinomial_logistic_gam,0.00047339999999999985,0.0005683479126844613,0.004777956453694562,-0.0052643424312409474,-0.007464787765468937,-0.006838738779100821,-0.008952929922622862,-0.00833394860837143,-0.010376964457362192,-0.010025754658860388,-0.01232837894677068
2017-09-20,normal,0.00047339999999999985,0.0007901976489116699,0.005461570501961493,-0.006181797475974379,-0.008811126757843638,-0.008150117252939404,-0.010538338947227345,-0.0098936622426662,-0.012145135978911259,-0.012206463060242288,-0.014111007641871443
2017-09-21,fixed_hmm_transition,-0.0003677999999999999,0.0008205743666197961,0.005170663872527422,-0.0044404919813387095,-0.007096900212498585,-0.00585291258030338,-0.009102001299691619,-0.00732875687838532,-0.01172253913518507,-0.009170164112118072,-0.017126519328776343
2017-09-21,group_weighted_multinomial_logistic_gam,-0.0003677999999999999,0.0006242902288873665,0.004349874894268099,-0.004402470671047922,-0.006461686598226806,-0.005733849677322723,-0.007917779658991786,-0.006982502065548032,-0.009573471978596645,-0.00855471325352555,-0.012403793003545433
2017-09-21,normal,-0.0003677999999999999,0.0006288536872640315,0.005396746115147719,-0.006345606041874544,-0.008865656909335688,-0.008380403823935017,-0.01046458498701308,-0.010040820749734749,-0.01181204986577676,-0.01180287010696602,-0.013394240868827218
2017-09-22,fixed_hmm_transition,0.0012791999999999999,0.001067187257671336,0.005163762137421949,-0.004350333901122213,-0.00699141978232874,-0.005998446036246604,-0.008867382727677469,-0.0074589490727958035,-0.011111216745675194,-0.009298964645227534,-0.01539360999825003
2017-09-22,group_weighted_multinomial_logistic_gam,0.0012791999999999999,0.0008569507273439959,0.0043749608525974195,-0.00427421677520033,-0.006542640201193646,-0.005878692146885441,-0.008071507853550137,-0.007223940715557546,-0.009665899774052087,-0.0088661239175708,-0.0121947445660262
2017-09-22,normal,0.0012791999999999999,0.0007297987106037319,0.00539126316714468,-0.006154367247456056,-0.008590572992008662,-0.008013177414855866,-0.010179664172147315,-0.00961533703184791,-0.011653366337063214,-0.011563455125538252,-0.01342021788579644
2017-09-25,fixed_hmm_transition,-0.0006759999999999998,0.001690057791546642,0.005485256025674887,-0.004162362620030764,-0.007123021312700585,-0.005951551041420308,-0.009287971724828821,-0.0076102949261985485,-0.011855747048979974,-0.00975102539724903,-0.01695451175602211
2017-09-25,group_weighted_multinomial_logistic_gam,-0.0006759999999999998,0.0014851848896036079,0.004595419977343634,-0.004055443481134718,-0.006333797489456337,-0.005682328680355562,-0.007850459975078992,-0.0071665254617400915,-0.009282820743594202,-0.008726847576728322,-0.011402482085190424
2017-09-25,normal,-0.0006759999999999998,0.0007469038559183755,0.005361396482836048,-0.006195118458950579,-0.00866806737171904,-0.008062798985508317,-0.010296756324980555,-0.009841597765082677,-0.011741680743894777,-0.011882919069542329,-0.013220628775867509
2017-09-26,fixed_hmm_transition,0.0009659999999999998,0.0020519353504480677,0.005414169362334949,-0.003766826803272125,-0.006623805293181505,-0.005483319302555172,-0.00869435825222521,-0.007175521013530667,-0.011186437376239918,-0.009623830001556775,-0.015601115083420882
2017-09-26,group_weighted_multinomial_logistic_gam,0.0009659999999999998,0.0018712732056085514,0.004667141769949001,-0.003682599370076787,-0.006049119405618258,-0.005328459888638462,-0.007678260283978305,-0.006787484820844839,-0.009425733558294595,-0.008757644703180993,-0.012118863626528763
2017-09-26,normal,0.0009659999999999998,0.0007868045692141749,0.0053489733397455805,-0.0060572502295230994,-0.0085414101809586,-0.007953705459127625,-0.01022230165264345,-0.00959500063193024,-0.011816009607101219,-0.011824929475291747,-0.013762000701217601
2017-09-27,fixed_hmm_transition,0.004758799999999999,0.001988275072419172,0.005312796118710389,-0.003627193252497819,-0.006440616643655375,-0.005233919495076406,-0.008548737250716369,-0.006745592693507203,-0.011184116834590675,-0.009161755243153312,-0.016427766182279445
2017-09-27,group_weighted_multinomial_logistic_gam,0.004758799999999999,0.001852613862371232,0.004736133517293221,-0.003500691182620358,-0.005779281618580645,-0.005011873140843818,-0.007397668479316926,-0.0063149451271456184,-0.009210699587773999,-0.007967328865057789,-0.012495560431462946
2017-09-27,normal,0.004758799999999999,0.0007777124737027658,0.005318953331778141,-0.0060867987857468235,-0.008553231446677812,-0.00808641593447887,-0.010172697397927071,-0.009485889190041348,-0.011594752690214854,-0.011547886075696368,-0.013480106412043473
2017-09-28,fixed_hmm_transition,0.0034834,0.0013524596178991996,0.005747075220917372,-0.004680263503105379,-0.007735002586274058,-0.006414884155965403,-0.01002688810675696,-0.008033033935498677,-0.012894619509234328,-0.010642520493431945,-0.018554776859108824
2017-09-28,group_weighted_multinomial_logistic_gam,0.0034834,0.0012109657758278556,0.005062159764031195,-0.0045495414581964745,-0.007104646182116776,-0.006169019271386782,-0.008928682988278452,-0.00768237640618463,-0.011003597187849226,-0.009454813624429514,-0.014870149012230105
2017-09-28,normal,0.0034834,0.0006738197034562505,0.005305863581868006,-0.00610855356920592,-0.00871264994262696,-0.008027650277655458,-0.010385223969472184,-0.009803401603559376,-0.01188595048713484,-0.011780239644659204,-0.013727359370578326
2017-09-29,fixed_hmm_transition,0.0020185999999999997,0.00047290652636294546,0.006299635441827557,-0.006556551543646492,-0.00982322829608078,-0.008673794306727359,-0.012117139488798568,-0.010570024682878284,-0.014723018095551524,-0.013211578884167815,-0.019247289118525805
2017-09-29,group_weighted_multinomial_logistic_gam,0.0020185999999999997,0.0003128286041341489,0.005550832516462055,-0.0064342554368195136,-0.009236825535229727,-0.00841243387170834,-0.01112867322071921,-0.010143009721956331,-0.013068901812352707,-0.012321712973515968,-0.016066602283096292
2017-09-29,normal,0.0020185999999999997,0.0008709992617830025,0.005323540684598308,-0.0058764417406895085,-0.008468569227794731,-0.008031405773135611,-0.01005697360236207,-0.00956000270885187,-0.011420242148142112,-0.011439211634174605,-0.013045600205236546
2017-10-02,fixed_hmm_transition,0.004864200000000001,-0.00047241493273888764,0.0070710606163993115,-0.008039659958158156,-0.012298400100635334,-0.010119973139197094,-0.015618652136830061,-0.012435120056732554,-0.020105078423491213,-0.017227326942782367,-0.02914173480815953
2017-10-02,group_weighted_multinomial_logistic_gam,0.004864200000000001,-0.0005238432444215178,0.0058980604154414,-0.007797147831763141,-0.010706078677816113,-0.009682947945773774,-0.012774413167764287,-0.01148497780565958,-0.015104312498633225,-0.01377489887307165,-0.019043682606749643
2017-10-02,normal,0.004864200000000001,0.0007833985285746097,0.0052798585575537325,-0.005985387871867516,-0.008452636802032598,-0.007909513245306884,-0.010014788191629351,-0.009432515713240625,-0.011389386926132648,-0.011339470647740645,-0.013137254865919965
2017-10-03,fixed_hmm_transition,0.0032626000000000005,-0.0006389763960686833,0.006296188278802832,-0.007720040512635024,-0.011305778119066636,-0.009936330529773843,-0.013901931974817927,-0.012188654625642805,-0.016870620853160944,-0.015208612346486187,-0.0221459971451768
2017-10-03,group_weighted_multinomial_logistic_gam,0.0032626000000000005,-0.0006087885861329051,0.00552768756245576,-0.007394025452027563,-0.010106239785641338,-0.009385672614880606,-0.01190503767223381,-0.011225288615038154,-0.013596070745590988,-0.013222878293320535,-0.015826180650412792
2017-10-03,normal,0.0032626000000000005,0.00077062667863101,0.005236388631169552,-0.005984174665704993,-0.008460331813444124,-0.007870325239179694,-0.010072732735361491,-0.009479049268063101,-0.01156212063587991,-0.011425534559498195,-0.013399128909601363
2017-10-04,fixed_hmm_transition,0.0010488000000000001,-0.0003973090370789505,0.005940883473315435,-0.006908706840011293,-0.010141270500360552,-0.008817403765569906,-0.012507199952371302,-0.01081135532169718,-0.01534774489487172,-0.013838408997177613,-0.020310422299371564
2017-10-04,group_weighted_multinomial_logistic_gam,0.0010488000000000001,-0.0005973375711623594,0.00499199291966419,-0.006715370605292265,-0.009208770894743283,-0.008467469444556624,-0.010873377884934306,-0.010056940067486721,-0.01255277883478033,-0.012147991212760098,-0.014904494889795023
2017-10-04,normal,0.0010488000000000001,0.0008022582548547378,0.005289786626851569,-0.006035697586399972,-0.008497290174638579,-0.007908998929965551,-0.010057965869380264,-0.009446825669979562,-0.01156113601158834,-0.011396062498308823,-0.013456755978064243
2017-10-05,fixed_hmm_transition,0.005484,0.000376392074716292,0.005610523512457396,-0.005368071009928827,-0.008171042700790858,-0.006921369005285668,-0.01026424521999259,-0.008645005239173768,-0.012824649374196306,-0.01113465973861748,-0.017573628074547744
2017-10-05,group_weighted_multinomial_logistic_gam,0.005484,0.00012762265563841355,0.004627645821383044,-0.005253827836364511,-0.007460221895637369,-0.0067257668400998215,-0.008990752359379257,-0.00808498457018868,-0.010653942195301644,-0.0098971030435292,-0.01325874964013346
2017-10-05,normal,0.005484,0.0007645267980835788,0.005149715000541322,-0.005862800005499695,-0.008294694883408995,-0.007712918098958451,-0.009872005823112484,-0.009263109375623347,-0.011320953805032667,-0.01124711916890501,-0.013050387845494348
2017-10-06,fixed_hmm_transition,-9.38e-05,0.0007748076355061493,0.005364232128987833,-0.004629241929389537,-0.008241136502977243,-0.006446708705476339,-0.011005391094445222,-0.008360806815340766,-0.014746478696100532,-0.012704692768125095,-0.0220731125465245
2017-10-06,group_weighted_multinomial_logistic_gam,-9.38e-05,0.0007608453477318034,0.00433750065798394,-0.0043655060832388706,-0.006654372645271287,-0.005980241951852804,-0.008198995548958919,-0.007300959675136254,-0.009819554315591521,-0.008988298690930239,-0.0124651644970043
2017-10-06,normal,-9.38e-05,0.0008143791794250772,0.005167438654898984,-0.005894622096714618,-0.00832861464586397,-0.0077458713688459266,-0.00987924666740914,-0.009354616011330504,-0.011256169243253428,-0.011204384260759637,-0.012894232284117214
2017-10-10,fixed_hmm_transition,-0.00022980000000000022,0.001262007982740135,0.005576620893575705,-0.004296434054151179,-0.008034952164394052,-0.00610718566033756,-0.010974875137341734,-0.007920947985214298,-0.015070883105410613,-0.013349180821725141,-0.023353962718771073
2017-10-10,group_weighted_multinomial_logistic_gam,-0.00022980000000000022,0.0013072235869374636,0.004684487546703382,-0.004039633206441067,-0.006412208217084117,-0.005542471586581084,-0.00807821177706006,-0.006901403866213512,-0.009969033868220867,-0.008824957169051049,-0.01344642412376561
2017-10-10,normal,-0.00022980000000000022,0.0008121810043438386,0.005170527305517415,-0.005764408714124394,-0.008233013149567465,-0.007645667367741623,-0.009855418567839926,-0.009372752304325471,-0.011289901417867008,-0.011172994706478168,-0.012862779056222384
2017-10-11,fixed_hmm_transition,0.0020046,0.001579593759713185,0.005803862729203105,-0.004074348350695801,-0.007732194634461484,-0.0057863772822602175,-0.010628526396285743,-0.007666882741832514,-0.014605278210254619,-0.012045121117873352,-0.022814541714594818
2017-10-11,group_weighted_multinomial_logistic_gam,0.0020046,0.001512818431956035,0.004568131553859597,-0.003901526980567723,-0.006137187335243434,-0.005411529607139528,-0.007741230081216491,-0.006821543761412612,-0.009457911927953826,-0.008689545989537145,-0.012263699994322086
2017-10-11,normal,0.0020046,0.0008460278373044343,0.005179871546801176,-0.005727435257167578,-0.008166841216834033,-0.007599491229827474,-0.00976886061863338,-0.00924460463637142,-0.011215611819321425,-0.011222852049378652,-0.012844236032993187
2017-10-12,fixed_hmm_transition,-0.002418000000000001,0.001334758877641747,0.006251983874229436,-0.0045567096429877,-0.009214209109563963,-0.00655349908251082,-0.012998992738205708,-0.008909673845919314,-0.01848497628161509,-0.01681786550794494,-0.029180974670225988
2017-10-12,group_weighted_multinomial_logistic_gam,-0.002418000000000001,0.0014372426041048677,0.005052760795378678,-0.004216241852613166,-0.007018483454243615,-0.005882460597931638,-0.009085380774936931,-0.007358887939393744,-0.011610107535087155,-0.009372406970860902,-0.016650215143189418
2017-10-12,normal,-0.002418000000000001,0.0008289433560360998,0.005130107355650897,-0.0057268030708459705,-0.008190908146315784,-0.007597514721160194,-0.009803921025978936,-0.009203993434835618,-0.011287512771715523,-0.011139862523856136,-0.013174053925080965
2017-10-13,fixed_hmm_transition,-0.0016094,0.0013293002909011702,0.005940918015945232,-0.004934608553070576,-0.008553977716884329,-0.006917592957994188,-0.011282313230984728,-0.008885350144148105,-0.014780897208659443,-0.012735106547106988,-0.021445804278500145
2017-10-13,group_weighted_multinomial_logistic_gam,-0.0016094,0.0012580392853262532,0.004978965189574181,-0.004734852761030197,-0.007387346323342935,-0.006506905435904627,-0.009234268775177334,-0.008054644040064885,-0.011232181857913383,-0.010156073179969097,-0.014758539744108566
2017-10-13,normal,-0.0016094,0.0007224395534750693,0.00506331490176326,-0.005794806427171175,-0.008120152526308544,-0.00755503403352983,-0.009680972467302951,-0.009217600843149048,-0.011090784985054142,-0.011020345438545461,-0.012628253617648844
2017-10-16,fixed_hmm_transition,-0.002315,0.0012894796971866453,0.006222333201918103,-0.005530169610050509,-0.00901570948267603,-0.007746847495727705,-0.011499305899263708,-0.009745793327747375,-0.014374764628725245,-0.012516684378520583,-0.019507700895627204
2017-10-16,group_weighted_multinomial_logistic_gam,-0.002315,0.0011419327644619699,0.005397110482853324,-0.005366733986185867,-0.008138760407540758,-0.007379187268263192,-0.010005483676738805,-0.009002233812323535,-0.01190357153989724,-0.011047077430645005,-0.014874329622261573
2017-10-16,normal,-0.002315,0.0007956428976038458,0.005103688258461646,-0.0057973058521859,-0.008091535548710428,-0.007594579046793099,-0.009583402704895775,-0.009027506140450715,-0.010935566428531347,-0.010944663406238047,-0.012693922305172018
2017-10-17,fixed_hmm_transition,0.0016728000000000001,0.0008014025255788875,0.006623475607077315,-0.006343485626333863,-0.010060092411446096,-0.008426436796435153,-0.012815906950665814,-0.010562842991908834,-0.016255648875614277,-0.015037694382824695,-0.022462283579770884
2017-10-17,group_weighted_multinomial_logistic_gam,0.0016728000000000001,0.0006827209895439992,0.005503370444958306,-0.006146869565476664,-0.008893841190655075,-0.008059687493834638,-0.010763553160487355,-0.009759367484723037,-0.012706919457951443,-0.011987995821217188,-0.0156635847875732
2017-10-17,normal,0.0016728000000000001,0.0007210868620226874,0.005102927214046711,-0.005919533712533955,-0.008205959746804607,-0.007582677905289322,-0.009740171322215045,-0.009162211416341512,-0.011137781611852717,-0.010925869258634454,-0.012951769302143009
2017-10-18,fixed_hmm_transition,0.004259000000000001,0.0005039072042996349,0.0071112830799741795,-0.0074141032259794895,-0.011854900384982457,-0.010071477328892794,-0.015127166045455305,-0.012580279633097232,-0.0190529989602945,-0.017596206118538977,-0.025960408947385077
2017-10-18,group_weighted_multinomial_logistic_gam,0.004259000000000001,0.0005544062890651003,0.006158673573175401,-0.007022638810507489,-0.010251118100549865,-0.0092314045606181,-0.012445106417789066,-0.011280467033684545,-0.014673581371873443,-0.013858978119652601,-0.01809980488276633
2017-10-18,normal,0.004259000000000001,0.0007121038508128156,0.005068972088287718,-0.00570265941697571,-0.008137693009514247,-0.0075137798085717035,-0.009746262541862453,-0.009206569637661637,-0.011215428403508348,-0.011174969223230713,-0.012913964633088026
2017-10-19,fixed_hmm_transition,0.0060602,0.0006080771397219287,0.0063988575031232306,-0.006263288754387759,-0.010076467695251196,-0.008394037230114917,-0.012930406428595307,-0.010389303915580968,-0.01653830859156326,-0.014597033677156998,-0.023399139678300703
2017-10-19,group_weighted_multinomial_logistic_gam,0.0060602,0.0006189231178104528,0.005348941376827419,-0.005961170008638874,-0.008519645615249536,-0.007822108778869734,-0.010239256972465373,-0.00946880610383232,-0.011887176872623386,-0.011456567968986923,-0.014362156471463095
2017-10-19,normal,0.0060602,0.0008709643031045411,0.0051367533759337,-0.005705411552991226,-0.00810139134646137,-0.007484057175497728,-0.009681577484941457,-0.009219487311309659,-0.011138950200128592,-0.011056527575072424,-0.012776734135615343
2017-10-20,fixed_hmm_transition,0.009620400000000001,0.0008632665726169943,0.005346943264185236,-0.004795225986628794,-0.007657893154739141,-0.006451159057585748,-0.009798377808166262,-0.007879733521855083,-0.012558431935112458,-0.010119900053151649,-0.018223099494629424
2017-10-20,group_weighted_multinomial_logistic_gam,0.009620400000000001,0.0007097025063395414,0.004566059010491808,-0.004700239209982101,-0.006910666286801715,-0.006184254168329061,-0.008461814992466532,-0.00739952096066554,-0.010150700551613117,-0.009129710149182936,-0.013135451706906318
2017-10-20,normal,0.009620400000000001,0.000942774096645779,0.005096552216744765,-0.00556894929488203,-0.007906006223046443,-0.007336279308595341,-0.009429157080312145,-0.008936863914482842,-0.010800766234239227,-0.010525922013500562,-0.012551194901705065
2017-10-23,fixed_hmm_transition,-0.0021829999999999996,0.001155552068143894,0.005507790743428501,-0.004032633066060953,-0.007129442354014318,-0.00549723255546996,-0.009567412083487725,-0.006993993054493323,-0.01294382293421193,-0.010911636800924312,-0.019602644739203968
2017-10-23,group_weighted_multinomial_logistic_gam,-0.0021829999999999996,0.0009374077027449749,0.004133376313678411,-0.003877748505445198,-0.005929733530368248,-0.005153058111784047,-0.007367521074938412,-0.006464545233597162,-0.008962160294000059,-0.008290866889129394,-0.011696887491442612
2017-10-23,normal,-0.0021829999999999996,0.0009010218842036439,0.005079860777362978,-0.005659263417859218,-0.008032077316454838,-0.007524505529414095,-0.009574631291494676,-0.009092493853240879,-0.010924010697782236,-0.010820559253472343,-0.012552459102842094
2017-10-24,fixed_hmm_transition,-0.00034160000000000006,0.0010186882818512388,0.004865871226333634,-0.003424122005642858,-0.006232736928530795,-0.0047667845747200776,-0.00844126957570552,-0.006206369205203366,-0.011500864858557471,-0.008894823137944312,-0.01806343126066495
2017-10-24,group_weighted_multinomial_logistic_gam,-0.00034160000000000006,0.0009358772251052979,0.0038171958553247817,-0.003272466986963993,-0.005094780642889309,-0.004465472961601334,-0.0063584735816690965,-0.005597464571772434,-0.007739813096664148,-0.006813212338060836,-0.010089713104788098
2017-10-24,normal,-0.00034160000000000006,0.0009544467935028418,0.005139499479883374,-0.005565368832630256,-0.008020687141493451,-0.007432639099922334,-0.009639136226060894,-0.009082639008664023,-0.011076751124758406,-0.011194581694335355,-0.012749024441337298
2017-10-25,fixed_hmm_transition,-0.006625999999999999,0.000932830559534268,0.004799780735325115,-0.0031640974106267104,-0.005890922249099239,-0.004420232865581056,-0.008074606100794628,-0.005706317754666086,-0.011183641557670779,-0.00867477859780191,-0.017823529309267182
2017-10-25,group_weighted_multinomial_logistic_gam,-0.006625999999999999,0.0008256213441242619,0.0036546013095936185,-0.003003426442999626,-0.004705284263085814,-0.004075265491061145,-0.0059261881498454015,-0.005132486679722205,-0.0073051821668271445,-0.006540320221794537,-0.009760272164171328
2017-10-25,normal,-0.006625999999999999,0.0008821431942780369,0.005128502125375098,-0.005697182242863857,-0.008123920798109694,-0.007590149263667241,-0.009649221567832718,-0.009163162977041693,-0.010966360827839501,-0.010930769932176121,-0.012539574150552806
2017-10-26,fixed_hmm_transition,0.0065822,0.0010899052521932025,0.004933804043708553,-0.003077484496345279,-0.006187348157867964,-0.004441681718948523,-0.00871170047342428,-0.005784685247359447,-0.012391177621911048,-0.01027315560108399,-0.020465383379528065
2017-10-26,group_weighted_multinomial_logistic_gam,0.0065822,0.0009674799993954423,0.00391465064369936,-0.002969622208795046,-0.0050510393780258895,-0.004105904353316874,-0.006626331328006054,-0.005188075886064322,-0.008617945210522157,-0.006471003930678123,-0.012933117151187619
2017-10-26,normal,0.0065822,0.00096508994656377,0.005066406441811511,-0.0054558826005897025,-0.007919432658035748,-0.007453251280456392,-0.009470429871492799,-0.009003661966853734,-0.010800949667727195,-0.010713803331941562,-0.012408292137693754
2017-10-27,fixed_hmm_transition,0.0021336000000000003,0.0012118935772706754,0.004712549902454925,-0.0030608900542138146,-0.00629373755775101,-0.0043975848305271925,-0.008910754478916934,-0.006160318827118315,-0.012711438797296722,-0.012001046035205944,-0.019661199008100087
2017-10-27,group_weighted_multinomial_logistic_gam,0.0021336000000000003,0.001203372910334776,0.00358579627663612,-0.002810348487779266,-0.004632542933724508,-0.004004425714490934,-0.005902442033550687,-0.0049962205141782755,-0.007380521639884536,-0.006752821052211221,-0.00987678909037313
2017-10-27,normal,0.0021336000000000003,0.0009243564736776898,0.0051314413449888375,-0.0056032520065262955,-0.008049316029465394,-0.007483711050601002,-0.00960095746676155,-0.009028516128311133,-0.01099734670732818,-0.011134148677914825,-0.012674255941950475
2017-10-30,fixed_hmm_transition,-0.0063594,0.0012641699492250556,0.00511812457736978,-0.0035464731444371867,-0.006864692427813134,-0.005042737138981465,-0.009541659839128261,-0.006609763911576004,-0.013333151810814162,-0.011330321795918245,-0.021334415785287275
2017-10-30,group_weighted_multinomial_logistic_gam,-0.0063594,0.001254427139694075,0.003955991834759953,-0.003352229274576531,-0.005269867298262835,-0.0045469228484435,-0.006645078916576603,-0.0058206534303462815,-0.008152966870106755,-0.0072573959941510105,-0.01071019132405927
2017-10-30,normal,-0.0063594,0.0007952858730386626,0.00509986655926013,-0.005765868796389888,-0.008169317809193657,-0.007572990858571842,-0.009751385865204751,-0.009071025198558623,-0.011263012496565245,-0.011279304080533896,-0.013172218749577252
2017-10-31,fixed_hmm_transition,-0.0015448,0.001221229676613286,0.0053476680636720805,-0.0034297025839914582,-0.00743341284325652,-0.004946628822857744,-0.010726995709457551,-0.006871992114261951,-0.015661437143163055,-0.01453977296183583,-0.02552714113578549
2017-10-31,group_weighted_multinomial_logistic_gam,-0.0015448,0.0012139384082227298,0.004172888751170076,-0.0031868320720968768,-0.005572827157648498,-0.0045062844797503195,-0.007347151516403537,-0.005737484758763454,-0.009679532067432302,-0.00744726473012706,-0.014495734711688421
2017-10-31,normal,-0.0015448,0.0008500444362846938,0.0050379370730727485,-0.005518777101875405,-0.007949913323640777,-0.007381800254413661,-0.009528428892657936,-0.009025907006521979,-0.01088578801131236,-0.01084807313967518,-0.012487336733477978
2017-11-01,fixed_hmm_transition,-4.200000000000004e-05,0.0011413773175822134,0.005335023282343086,-0.0034652129934984264,-0.007452146327383671,-0.004987581874564054,-0.010751897099155177,-0.006976358376268761,-0.015743892099870718,-0.014467523452662811,-0.025347701442960533
2017-11-01,group_weighted_multinomial_logistic_gam,-4.200000000000004e-05,0.001150866784373131,0.003962994904759714,-0.0032393191980663685,-0.005565454125670586,-0.004518224696977995,-0.007332241794700968,-0.00569478037008957,-0.009643904457411263,-0.007727595401112921,-0.014316732877242612
2017-11-01,normal,-4.200000000000004e-05,0.0007930276852056955,0.005110608862921755,-0.00569968259582804,-0.008220889629064984,-0.007610658764118865,-0.009846779207981115,-0.009268158090268491,-0.011266655199445114,-0.011190464201772565,-0.013034766376325996
2017-11-02,fixed_hmm_transition,0.0067678,-0.00021777245545000917,0.007357233824066809,-0.008880053971777671,-0.012870708968881808,-0.011293935408000834,-0.01580332123209577,-0.013815980793558984,-0.019140873699219664,-0.017452440826559897,-0.02491884939780721
2017-11-02,group_weighted_multinomial_logistic_gam,0.0067678,-0.00020670656506813247,0.006650148139819543,-0.008540625746245497,-0.01167832059443812,-0.010747201266000046,-0.013844334450776806,-0.012914408344688126,-0.015991028780471532,-0.015090760859020518,-0.019113506889091515
2017-11-02,normal,0.0067678,0.0008343517873918103,0.00514861458881654,-0.005812910672952645,-0.008141828519115329,-0.007651515061714726,-0.009607019131990703,-0.009078493120730011,-0.010916210110846038,-0.010870081598539708,-0.012640706933275634
2017-11-03,fixed_hmm_transition,-0.0001397999999999998,-0.0001989457438277459,0.007552782169069821,-0.009136200926150199,-0.013129646860350331,-0.011782113360648506,-0.015891635653473783,-0.014254916990670607,-0.01895599953851546,-0.018347984117385925,-0.023764548730016398
2017-11-03,group_weighted_multinomial_logistic_gam,-0.0001397999999999998,-0.00020350560583437617,0.006990492925699313,-0.008850721048307607,-0.012255294853958184,-0.011313285371434174,-0.01449454191681929,-0.013301887435591199,-0.01676556873356196,-0.016315290301688948,-0.020078662725372846
