MODEL,LOG_LOSS,ACCURACY,BRIER_SCORE,N_STATES,STATE_LAG,EXOG_LAG,N_KNOTS,SIGNIFICANCE_LEVEL,SELECTED_TERM_COUNT,SELECTED_TERMS,MAX_SELECTED_P_VALUE,ALL_TERMS_SIGNIFICANT,TERM_P_VALUES,INFERENCE_METHOD,BOOTSTRAP_C,BOOTSTRAP_REPLICATES,TERM_BOOTSTRAP_IMPROVEMENTS,TERM_BOOTSTRAP_VALID_REPLICATES,TRAIN_ROWS,SPLIT,SPLIT_START,SPLIT_END,REGULARIZATION_C,SMOOTHING_LAMBDA,EVAL_ROWS
multinomial_logistic_gam,0.17783864147263836,0.9526011560693641,0.0876050340093113,2,2,0,4,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 41.66544368058783, ""DURATION_STATE_0"": 857.8111366654268, ""DURATION_STATE_1"": 857.0449818007341, ""IBOXIG_LAG_0"": 28.092477346830265, ""JPEICORE_LAG_0"": 16.29093900110115, ""LBUTTRUU_LAG_0"": 24.834580224660385, ""LT11TRUU_LAG_0"": 79.85049279616442, ""SPXT_LAG_0"": 104.96159242467877, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,prediction,2017-01-03,2023-12-05,1.0,1.0,1730
multinomial_logistic_gam,0.19166736839219448,0.9507936507936507,0.09198861178724298,2,2,0,4,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 41.66544368058783, ""DURATION_STATE_0"": 857.8111366654268, ""DURATION_STATE_1"": 857.0449818007341, ""IBOXIG_LAG_0"": 28.092477346830265, ""JPEICORE_LAG_0"": 16.29093900110115, ""LBUTTRUU_LAG_0"": 24.834580224660385, ""LT11TRUU_LAG_0"": 79.85049279616442, ""SPXT_LAG_0"": 104.96159242467877, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,validation,2009-06-02,2016-12-30,10.0,0.1,1890
multinomial_logistic_gam,0.19755446098332835,0.9497109826589596,0.09358411214337647,2,2,0,4,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 41.66544368058783, ""DURATION_STATE_0"": 857.8111366654268, ""DURATION_STATE_1"": 857.0449818007341, ""IBOXIG_LAG_0"": 28.092477346830265, ""JPEICORE_LAG_0"": 16.29093900110115, ""LBUTTRUU_LAG_0"": 24.834580224660385, ""LT11TRUU_LAG_0"": 79.85049279616442, ""SPXT_LAG_0"": 104.96159242467877, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,prediction,2017-01-03,2023-12-05,10.0,0.1,1730
multinomial_logistic_gam,0.16937295350132625,0.9507936507936507,0.08827284358851187,2,2,0,6,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.5971074041405, ""DURATION_STATE_0"": 877.9346120239279, ""DURATION_STATE_1"": 875.8743755943125, ""IBOXIG_LAG_0"": 53.374622604556635, ""JPEICORE_LAG_0"": 34.67465222026908, ""LBUTTRUU_LAG_0"": 52.52771452180207, ""LT11TRUU_LAG_0"": 104.79921310719124, ""SPXT_LAG_0"": 185.76563305546483, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,validation,2009-06-02,2016-12-30,0.01,100.0,1890
multinomial_logistic_gam,0.1731570636029841,0.9526011560693641,0.08957461049014938,2,2,0,6,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.5971074041405, ""DURATION_STATE_0"": 877.9346120239279, ""DURATION_STATE_1"": 875.8743755943125, ""IBOXIG_LAG_0"": 53.374622604556635, ""JPEICORE_LAG_0"": 34.67465222026908, ""LBUTTRUU_LAG_0"": 52.52771452180207, ""LT11TRUU_LAG_0"": 104.79921310719124, ""SPXT_LAG_0"": 185.76563305546483, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,prediction,2017-01-03,2023-12-05,0.01,100.0,1730
multinomial_logistic_gam,0.17106695223450583,0.9507936507936507,0.08759743458750666,2,2,0,6,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.5971074041405, ""DURATION_STATE_0"": 877.9346120239279, ""DURATION_STATE_1"": 875.8743755943125, ""IBOXIG_LAG_0"": 53.374622604556635, ""JPEICORE_LAG_0"": 34.67465222026908, ""LBUTTRUU_LAG_0"": 52.52771452180207, ""LT11TRUU_LAG_0"": 104.79921310719124, ""SPXT_LAG_0"": 185.76563305546483, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,validation,2009-06-02,2016-12-30,0.1,10.0,1890
multinomial_logistic_gam,0.17240025828714628,0.9526011560693641,0.08680382992071502,2,2,0,6,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.5971074041405, ""DURATION_STATE_0"": 877.9346120239279, ""DURATION_STATE_1"": 875.8743755943125, ""IBOXIG_LAG_0"": 53.374622604556635, ""JPEICORE_LAG_0"": 34.67465222026908, ""LBUTTRUU_LAG_0"": 52.52771452180207, ""LT11TRUU_LAG_0"": 104.79921310719124, ""SPXT_LAG_0"": 185.76563305546483, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,prediction,2017-01-03,2023-12-05,0.1,10.0,1730
multinomial_logistic_gam,0.18003746337245832,0.9507936507936507,0.09002277060611713,2,2,0,6,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.5971074041405, ""DURATION_STATE_0"": 877.9346120239279, ""DURATION_STATE_1"": 875.8743755943125, ""IBOXIG_LAG_0"": 53.374622604556635, ""JPEICORE_LAG_0"": 34.67465222026908, ""LBUTTRUU_LAG_0"": 52.52771452180207, ""LT11TRUU_LAG_0"": 104.79921310719124, ""SPXT_LAG_0"": 185.76563305546483, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,validation,2009-06-02,2016-12-30,1.0,1.0,1890
multinomial_logistic_gam,0.18200760844778502,0.9526011560693641,0.0886845046449463,2,2,0,6,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.5971074041405, ""DURATION_STATE_0"": 877.9346120239279, ""DURATION_STATE_1"": 875.8743755943125, ""IBOXIG_LAG_0"": 53.374622604556635, ""JPEICORE_LAG_0"": 34.67465222026908, ""LBUTTRUU_LAG_0"": 52.52771452180207, ""LT11TRUU_LAG_0"": 104.79921310719124, ""SPXT_LAG_0"": 185.76563305546483, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,prediction,2017-01-03,2023-12-05,1.0,1.0,1730
multinomial_logistic_gam,0.20564375845662114,0.9507936507936507,0.0943935708341969,2,2,0,6,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.5971074041405, ""DURATION_STATE_0"": 877.9346120239279, ""DURATION_STATE_1"": 875.8743755943125, ""IBOXIG_LAG_0"": 53.374622604556635, ""JPEICORE_LAG_0"": 34.67465222026908, ""LBUTTRUU_LAG_0"": 52.52771452180207, ""LT11TRUU_LAG_0"": 104.79921310719124, ""SPXT_LAG_0"": 185.76563305546483, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,validation,2009-06-02,2016-12-30,10.0,0.1,1890
multinomial_logistic_gam,0.20963901811955657,0.9497109826589596,0.09498542580472534,2,2,0,6,0.05,9,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""SPXT_LAG_0"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.6, ""STATE_LAG_2"": 0.5}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.5971074041405, ""DURATION_STATE_0"": 877.9346120239279, ""DURATION_STATE_1"": 875.8743755943125, ""IBOXIG_LAG_0"": 53.374622604556635, ""JPEICORE_LAG_0"": 34.67465222026908, ""LBUTTRUU_LAG_0"": 52.52771452180207, ""LT11TRUU_LAG_0"": 104.79921310719124, ""SPXT_LAG_0"": 185.76563305546483, ""STATE_LAG_0"": 886.9058660338147, ""STATE_LAG_1"": -1.677631189522799e-08, ""STATE_LAG_2"": -1.677631189522799e-08}","{""DBLCIX_LAG_0"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""JPEICORE_LAG_0"": 49, ""LBUTTRUU_LAG_0"": 49, ""LT11TRUU_LAG_0"": 49, ""SPXT_LAG_0"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 4, ""STATE_LAG_2"": 5}",2318,prediction,2017-01-03,2023-12-05,10.0,0.1,1730
multinomial_logistic_gam,0.1704395426622407,0.9502645502645503,0.08893341011699417,2,2,1,4,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855, ""STATE_LAG_2"": 0.6}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 41.81424639742795, ""DBLCIX_LAG_1"": 42.76733775825949, ""DURATION_STATE_0"": 856.1936187569316, ""DURATION_STATE_1"": 856.0556429483848, ""IBOXIG_LAG_0"": 28.02491957656798, ""IBOXIG_LAG_1"": 24.685196648862984, ""JPEICORE_LAG_0"": 16.349501192282332, ""JPEICORE_LAG_1"": 14.817993508740983, ""LBUTTRUU_LAG_0"": 24.948470184851885, ""LBUTTRUU_LAG_1"": 20.565078588000233, ""LT11TRUU_LAG_0"": 79.4301231087237, ""LT11TRUU_LAG_1"": 70.72208470288456, ""SPXT_LAG_0"": 105.15229696053711, ""SPXT_LAG_1"": 100.25376826193906, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08, ""STATE_LAG_2"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6, ""STATE_LAG_2"": 4}",2317,validation,2009-06-02,2016-12-30,0.01,100.0,1890
multinomial_logistic_gam,0.17415132557770588,0.9526011560693641,0.09040833741571207,2,2,1,4,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855, ""STATE_LAG_2"": 0.6}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 41.81424639742795, ""DBLCIX_LAG_1"": 42.76733775825949, ""DURATION_STATE_0"": 856.1936187569316, ""DURATION_STATE_1"": 856.0556429483848, ""IBOXIG_LAG_0"": 28.02491957656798, ""IBOXIG_LAG_1"": 24.685196648862984, ""JPEICORE_LAG_0"": 16.349501192282332, ""JPEICORE_LAG_1"": 14.817993508740983, ""LBUTTRUU_LAG_0"": 24.948470184851885, ""LBUTTRUU_LAG_1"": 20.565078588000233, ""LT11TRUU_LAG_0"": 79.4301231087237, ""LT11TRUU_LAG_1"": 70.72208470288456, ""SPXT_LAG_0"": 105.15229696053711, ""SPXT_LAG_1"": 100.25376826193906, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08, ""STATE_LAG_2"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6, ""STATE_LAG_2"": 4}",2317,prediction,2017-01-03,2023-12-05,0.01,100.0,1730
